FACE_ID,FILE,SUBJECT_ID,FACE_X,FACE_Y,FACE_WIDTH,FACE_HEIGHT
15201,a9307f35529e8af4cc5e04f6dda8bde6.jpg,-1,287.05555555555554,177.05555555555554,37.33333333333333,44.0
15202,a9307f35529e8af4cc5e04f6dda8bde6.jpg,-1,57.05555555555555,33.72222222222222,28.666666666666664,36.666666666666664
15203,a9307f35529e8af4cc5e04f6dda8bde6.jpg,-1,63.72222222222222,75.05555555555556,30.0,38.0
15204,a9384d0bae653d265cc1debc49c79798.jpg,8,93.54444444444444,214.17777777777775,33.0,39.55555555555555
15205,a938c2882c24b5f434370b59d460fbe4.jpg,-1,396.9444444444444,180.67777777777775,50.25555555555555,50.68888888888888
15206,a938c2882c24b5f434370b59d460fbe4.jpg,-1,420.5666666666666,229.64444444444445,54.12222222222222,70.0111111111111
15207,a93930a0cf0cc0acaa8c9c324033a0e4.jpg,-1,133.05555555555554,16.38888888888889,30.666666666666664,40.666666666666664
15208,a93930a0cf0cc0acaa8c9c324033a0e4.jpg,1731,429.27777777777777,2.5,26.666666666666664,29.666666666666664
15209,a93930a0cf0cc0acaa8c9c324033a0e4.jpg,-1,243.05555555555554,27.72222222222222,32.0,37.33333333333333
15210,a943367a2ebd08f203f63393acc8d129.jpg,1444,26.944444444444443,250.83333333333331,26.777777777777775,32.11111111111111
15211,a94771cced5dd7abaa10ef50b45efc5c.jpg,-1,207.7222222222222,310.38888888888886,34.666666666666664,46.0
15212,a94771cced5dd7abaa10ef50b45efc5c.jpg,608,312.16666666666663,274.38888888888886,36.33333333333333,46.77777777777778
15213,a94852a8e4088d13b4f731e0093db85b.jpg,-1,208.27777777777777,194.5,44.0,64.88888888888889
15214,a94852a8e4088d13b4f731e0093db85b.jpg,1576,307.38888888888886,161.94444444444443,28.777777777777775,37.22222222222222
15215,a94858260f1ec9187a3c64ef18817f99.jpg,-1,254.38888888888889,327.05555555555554,40.666666666666664,52.666666666666664
15216,a94858260f1ec9187a3c64ef18817f99.jpg,-1,177.7222222222222,291.72222222222223,34.666666666666664,44.0
15217,a94858260f1ec9187a3c64ef18817f99.jpg,1104,11.5,292.9444444444444,31.888888888888886,39.55555555555555
15218,a94858260f1ec9187a3c64ef18817f99.jpg,-1,102.38888888888889,287.05555555555554,35.33333333333333,51.33333333333333
15219,a94858260f1ec9187a3c64ef18817f99.jpg,870,424.5,171.7222222222222,22.777777777777775,27.22222222222222
15220,a94fe0783ac8f0e1ab2a64d4f461f2b0.jpg,-1,80.6,170.7,37.72222222222222,39.53333333333333
15221,a94fe0783ac8f0e1ab2a64d4f461f2b0.jpg,-1,185.57777777777778,1.6444444444444444,34.53333333333333,30.444444444444443
15222,a9532f03159f54fac00d4ca853ffc2ac.jpg,-1,476.4222222222222,233.41111111111107,54.98888888888888,67.71111111111111
15223,a954074ff523886e876c42f727f72dfb.jpg,1126,16.38888888888889,195.61111111111111,29.11111111111111,32.77777777777778
15224,a954074ff523886e876c42f727f72dfb.jpg,-1,259.72222222222223,300.38888888888886,41.33333333333333,43.33333333333333
15225,a956eadef6e7324f841de4bda51428d0.jpg,675,521.0555555555555,136.5,28.777777777777775,40.888888888888886
15226,a95b3b01bb6ff20f311ba3e28f96cc63.jpg,722,85.6111111111111,173.05555555555554,31.0,37.33333333333333
15227,a9620a221e7ec13ca844c080fe481ed0.jpg,-1,188.38888888888889,323.05555555555554,37.33333333333333,40.666666666666664
15228,a9620a221e7ec13ca844c080fe481ed0.jpg,1151,172.05555555555554,191.83333333333331,27.555555555555554,35.11111111111111
15229,a9649c85e4809069dbd3298bd29fc1c9.jpg,-1,84.38888888888889,35.05555555555556,23.333333333333332,36.0
15230,a964cf95d2ef6dee6cf3559df2b0b751.jpg,1392,101.18888888888888,33.36666666666667,31.444444444444443,38.666666666666664
15231,a964cf95d2ef6dee6cf3559df2b0b751.jpg,-1,296.46666666666664,229.32222222222222,69.07777777777778,56.8
15232,a968bb3f68995fb29174c42567fd975f.jpg,-1,110.5,110.05555555555554,52.888888888888886,56.0
15233,a968bb3f68995fb29174c42567fd975f.jpg,-1,99.83333333333333,175.38888888888889,44.0,63.11111111111111
15234,a968bb3f68995fb29174c42567fd975f.jpg,-1,167.83333333333331,22.5,40.0,51.55555555555555
15235,a968bb3f68995fb29174c42567fd975f.jpg,-1,15.388888888888888,88.72222222222221,33.77777777777778,61.33333333333333
15236,a968bb3f68995fb29174c42567fd975f.jpg,-1,310.5,240.7222222222222,52.888888888888886,68.88888888888889
15237,a968bb3f68995fb29174c42567fd975f.jpg,-1,364.72222222222223,217.16666666666666,43.11111111111111,52.0
15238,a968bb3f68995fb29174c42567fd975f.jpg,-1,471.38888888888886,220.27777777777777,39.55555555555555,56.0
15239,a969e2fc53daa2989cbc06684c9abe56.jpg,1403,140.83333333333331,196.94444444444443,27.0,37.44444444444444
15240,a96af5412b3011cfcdd834b18c97d0ac.jpg,599,219.05555555555554,67.16666666666666,24.777777777777775,35.888888888888886
15241,a97080caad79497f26a9d534eb53a345.jpg,-1,296.8555555555555,221.9111111111111,44.24444444444444,62.27777777777777
15242,a97272a372f31a6054f13b5bb46e98df.jpg,387,492.64444444444445,284.8777777777778,41.888888888888886,50.22222222222222
15243,a97272a372f31a6054f13b5bb46e98df.jpg,-1,371.4444444444444,275.66666666666663,58.62222222222222,54.077777777777776
15244,a9752bb19f5c29cb1de88b35ee4130f1.jpg,742,313.72222222222223,312.16666666666663,38.0,47.44444444444444
15245,a9752bb19f5c29cb1de88b35ee4130f1.jpg,-1,140.38888888888889,317.72222222222223,37.33333333333333,44.666666666666664
15246,a9849376f1c35d1c6f8baeb96c65101f.jpg,-1,58.78888888888889,32.54444444444444,33.17777777777778,42.72222222222222
15247,a9957e3571c6d8930629c42552d04b3f.jpg,997,507.6111111111111,127.72222222222221,25.333333333333332,30.555555555555554
15248,a9a5b4e4ef8fb9cf854a740a45d92c1e.jpg,1403,361.05555555555554,225.7222222222222,24.777777777777775,38.0
15249,a9a5b4e4ef8fb9cf854a740a45d92c1e.jpg,-1,86.38888888888889,38.388888888888886,26.0,34.666666666666664
15250,a9a5b4e4ef8fb9cf854a740a45d92c1e.jpg,1428,157.7222222222222,42.388888888888886,26.777777777777775,28.777777777777775
15251,a9a5b4e4ef8fb9cf854a740a45d92c1e.jpg,-1,535.7222222222222,249.05555555555554,35.33333333333333,48.666666666666664
15252,a9a73b9285345081e75e2e7c8804947d.jpg,-1,393.16666666666663,33.61111111111111,40.44444444444444,52.44444444444444
15253,a9a73b9285345081e75e2e7c8804947d.jpg,-1,274.5,252.7222222222222,56.888888888888886,60.44444444444444
15254,a9a73b9285345081e75e2e7c8804947d.jpg,1577,147.94444444444443,96.27777777777777,30.0,44.44444444444444
15255,a9a73b9285345081e75e2e7c8804947d.jpg,-1,412.7222222222222,285.6111111111111,53.77777777777777,55.11111111111111
15256,a9ac4d8c8ea42de94e5c98c61390cfb4.jpg,-1,1.722222222222222,39.05555555555555,21.333333333333332,32.0
15257,a9afe3bdef8b23e0a43674a6a4be9e74.jpg,721,167.61111111111111,259.5,28.666666666666664,34.33333333333333
15258,a9b2da79411ae10dc12c96352ac4b413.jpg,1555,227.16666666666666,98.16666666666666,21.333333333333332,24.888888888888886
15259,a9b3862bfca646d1d9bca45540669f39.jpg,-1,504.38888888888886,113.72222222222221,32.666666666666664,52.666666666666664
15260,a9b6042b378536210c3b1969719c3d38.jpg,878,359.5,324.8333333333333,33.33333333333333,40.11111111111111
15261,a9b6042b378536210c3b1969719c3d38.jpg,-1,67.05555555555556,313.72222222222223,35.33333333333333,42.666666666666664
15262,a9b6042b378536210c3b1969719c3d38.jpg,727,465.05555555555554,328.6111111111111,26.11111111111111,31.22222222222222
15263,a9d981eadaea7c3f9f3f67c777c98f18.jpg,1609,175.16666666666666,62.5,23.666666666666664,25.22222222222222
15264,a9db320e921413f34033db794f74ec38.jpg,483,538.0777777777778,121.65555555555557,33.44444444444444,40.77777777777778
15265,a9eb8325287d4a090070d215b059f3aa.jpg,84,476.0888888888889,155.43333333333334,20.444444444444443,32.33333333333333
15266,a9eeef12ee2839189d9cb3d0a12a4f04.jpg,-1,402.9444444444444,167.83333333333331,40.888888888888886,54.666666666666664
15267,a9f658d7721057d6f175d3a42d0715c4.jpg,1638,98.83333333333333,190.5,30.666666666666664,36.77777777777778
15268,a9f658d7721057d6f175d3a42d0715c4.jpg,1685,37.72222222222222,62.83333333333333,26.888888888888886,35.33333333333333
15269,a9f658d7721057d6f175d3a42d0715c4.jpg,-1,416.38888888888886,153.7222222222222,34.666666666666664,44.666666666666664
15270,a9f658d7721057d6f175d3a42d0715c4.jpg,-1,247.05555555555554,54.388888888888886,35.33333333333333,42.0
15271,a9f658d7721057d6f175d3a42d0715c4.jpg,-1,222.38888888888889,221.05555555555554,35.33333333333333,45.33333333333333
15272,a9f658d7721057d6f175d3a42d0715c4.jpg,-1,71.05555555555556,89.05555555555556,35.33333333333333,42.666666666666664
15273,a9f658d7721057d6f175d3a42d0715c4.jpg,-1,151.7222222222222,59.72222222222222,35.33333333333333,40.666666666666664
15274,a9f658d7721057d6f175d3a42d0715c4.jpg,1639,277.8333333333333,156.16666666666666,24.0,40.0
15275,a9f798dce3d056ce86a47a49c882ae4c.jpg,951,413.05555555555554,3.5,19.777777777777775,27.555555555555554
15276,a9f798dce3d056ce86a47a49c882ae4c.jpg,1658,94.05555555555556,58.05555555555555,24.777777777777775,31.11111111111111
15277,a9f88e602465c0bc5541e52e9a12ab60.jpg,-1,15.944444444444443,327.14444444444445,59.69999999999999,52.83333333333333
15278,a9f88e602465c0bc5541e52e9a12ab60.jpg,564,43.33333333333333,207.47777777777776,29.333333333333332,31.333333333333332
15279,a9f88e602465c0bc5541e52e9a12ab60.jpg,-1,163.7111111111111,324.56666666666666,50.25555555555555,55.84444444444444
15280,a9f88e602465c0bc5541e52e9a12ab60.jpg,-1,244.88888888888889,310.38888888888886,45.099999999999994,57.55555555555555
15281,a9f88e602465c0bc5541e52e9a12ab60.jpg,1599,354.64444444444445,309.31111111111113,32.44444444444444,42.22222222222222
15282,a9fcb6ac698179452666b5b1ac78edeb.jpg,1652,198.83333333333331,165.61111111111111,32.44444444444444,36.22222222222222
15283,aa015ccad296de63bf5812bc358c4684.jpg,-1,175.7222222222222,186.38888888888889,40.0,43.33333333333333
15284,aa015ccad296de63bf5812bc358c4684.jpg,1641,315.05555555555554,150.38888888888889,33.33333333333333,45.11111111111111
15285,aa0d351a0a415375ae3fcbd2e9c3fc2f.jpg,-1,149.05555555555554,19.055555555555554,22.0,36.666666666666664
15286,aa0d351a0a415375ae3fcbd2e9c3fc2f.jpg,-1,43.05555555555555,39.05555555555555,22.0,37.33333333333333
15287,aa0d351a0a415375ae3fcbd2e9c3fc2f.jpg,689,461.05555555555554,106.72222222222221,25.333333333333332,41.33333333333333
15288,aa0d351a0a415375ae3fcbd2e9c3fc2f.jpg,-1,347.72222222222223,33.05555555555556,27.333333333333332,35.33333333333333
15289,aa0e09f759602ff21e08ca42830221f0.jpg,-1,420.38888888888886,107.72222222222221,29.333333333333332,48.0
15290,aa0e09f759602ff21e08ca42830221f0.jpg,-1,164.38888888888889,64.38888888888889,30.0,36.666666666666664
15291,aa18df6f0e0a7ac165e43a9e25116660.jpg,105,314.5,285.16666666666663,40.22222222222222,41.666666666666664
15292,aa18df6f0e0a7ac165e43a9e25116660.jpg,166,202.7222222222222,261.16666666666663,31.333333333333332,43.888888888888886
15293,aa18df6f0e0a7ac165e43a9e25116660.jpg,148,70.61111111111111,305.16666666666663,43.0,48.0
15294,aa226d8924162d483d36a3388be5eaaf.jpg,-1,1.722222222222222,79.72222222222221,20.0,30.666666666666664
15295,aa226d8924162d483d36a3388be5eaaf.jpg,-1,81.05555555555556,77.05555555555556,23.333333333333332,31.333333333333332
15296,aa23357caab212e230d55d300aebf0cf.jpg,1580,105.05555555555554,110.83333333333333,32.888888888888886,41.55555555555555
15297,aa23f485dfea7e134851e1ec5a1aae7d.jpg,-1,462.38888888888886,1.0555555555555556,24.0,27.333333333333332
15298,aa27cde8cdbc6689669aa50e108ac426.jpg,366,190.61111111111111,228.7444444444444,44.888888888888886,50.33333333333333
15299,aa27cde8cdbc6689669aa50e108ac426.jpg,-1,156.04444444444445,251.5888888888889,50.44444444444444,50.9
15300,aa3e116b0a13590ca692365be395f340.jpg,-1,151.7222222222222,207.7222222222222,35.33333333333333,42.0
15301,aa3e116b0a13590ca692365be395f340.jpg,672,290.38888888888886,193.16666666666666,14.444444444444443,20.0
15302,aa3e116b0a13590ca692365be395f340.jpg,-1,233.7222222222222,318.38888888888886,33.33333333333333,47.33333333333333
15303,aa3e116b0a13590ca692365be395f340.jpg,676,197.16666666666666,172.5,24.0,32.0
15304,aa4f58fd0a37e7147c738096d879576d.jpg,-1,73.05555555555556,39.05555555555555,29.333333333333332,38.0
15305,aa5b19b05f6ae74be7aab187aea4df3a.jpg,618,129.72222222222223,285.72222222222223,32.22222222222222,38.55555555555555
15306,aa5b19b05f6ae74be7aab187aea4df3a.jpg,648,64.27777777777777,300.6111111111111,31.777777777777775,39.0
15307,aa656356d1c3b45ed1b5b0835d2eaf57.jpg,504,433.5,263.8333333333333,30.333333333333332,36.55555555555555
15308,aa6653b6632615eb2a98e88b6036f80d.jpg,-1,64.72222222222221,87.38888888888889,44.888888888888886,55.55555555555555
15309,aa6653b6632615eb2a98e88b6036f80d.jpg,252,286.16666666666663,206.6111111111111,37.0,44.33333333333333
15310,aa6b9f248c49570d9da7933415fb44ac.jpg,1675,110.16666666666666,46.5,26.888888888888886,32.33333333333333
15311,aa7888dbf61b6e85b71d5e7b74462420.jpg,-1,85.05555555555556,3.722222222222222,28.666666666666664,35.33333333333333
15312,aa7888dbf61b6e85b71d5e7b74462420.jpg,-1,474.38888888888886,2.388888888888889,20.666666666666664,32.666666666666664
15313,aa7e907ac056aded600b82ed24d0689c.jpg,-1,440.7222222222222,206.94444444444443,38.666666666666664,60.44444444444444
15314,aa825a789286ebc2d428c7e492c2e530.jpg,892,171.94444444444443,337.9444444444444,35.888888888888886,43.11111111111111
15315,aa849dd45c0bad3bc579f0fb902837d8.jpg,84,41.61111111111111,76.16666666666666,33.22222222222222,40.888888888888886
15316,aa9416335fdcf98960eb0364aa481722.jpg,-1,207.83333333333331,199.38888888888889,52.44444444444444,64.0
15317,aa9416335fdcf98960eb0364aa481722.jpg,-1,418.5,132.27777777777777,48.888888888888886,66.66666666666666
15318,aaa23f6f83cfa6c6da2adfbf3b3d210b.jpg,-1,63.388888888888886,106.94444444444444,44.44444444444444,63.55555555555555
15319,aaa23f6f83cfa6c6da2adfbf3b3d210b.jpg,-1,450.05555555555554,259.8333333333333,70.22222222222221,69.33333333333333
15320,aaa30ea6ce2ae829bf292f44b750b812.jpg,625,46.94444444444444,291.16666666666663,34.0,41.0
15321,aaa30ea6ce2ae829bf292f44b750b812.jpg,1155,413.7222222222222,172.61111111111111,24.666666666666664,29.22222222222222
15322,aaa7eaec6b61c60587751e7b8388764b.jpg,-1,201.05555555555554,309.05555555555554,35.33333333333333,46.0
15323,aaa7eaec6b61c60587751e7b8388764b.jpg,1044,123.6111111111111,318.16666666666663,34.666666666666664,41.666666666666664
15324,aab108b21df86c3b4a6d2933ae791c0e.jpg,-1,78.38888888888889,39.05555555555555,27.333333333333332,38.0
15325,aab8ce6490ea6fca045dd7677e1a12a1.jpg,489,119.83333333333333,200.05555555555554,25.555555555555554,30.666666666666664
15326,aac334a073514f59a39377fe6a8f0d15.jpg,-1,181.61111111111111,191.83333333333331,63.11111111111111,60.0
15327,aac334a073514f59a39377fe6a8f0d15.jpg,1213,343.05555555555554,235.5,36.55555555555555,42.11111111111111
15328,aac334a073514f59a39377fe6a8f0d15.jpg,-1,286.5,180.7222222222222,56.44444444444444,50.666666666666664
15329,aac73a199a8363c97408df75ac9d6652.jpg,-1,487.38888888888886,146.94444444444443,65.33333333333333,66.66666666666666
15330,aac73a199a8363c97408df75ac9d6652.jpg,-1,94.5,76.27777777777777,53.77777777777777,44.888888888888886
15331,aadbe246418bab99d81ce9209d80a1ff.jpg,-1,509.05555555555554,5.722222222222222,24.666666666666664,33.33333333333333
15332,aadf1c8c58c51e84c5b32d38131d2e36.jpg,-1,395.22222222222223,160.9111111111111,49.822222222222216,64.0
15333,aae860d901561d4b0a74d79700144587.jpg,804,148.05555555555554,228.7222222222222,30.0,36.0
15334,aaea679bff5765cdf43ef8005cfb4103.jpg,-1,176.16666666666666,207.29999999999998,39.08888888888889,70.44444444444444
15335,aaea679bff5765cdf43ef8005cfb4103.jpg,1356,381.7444444444444,149.77777777777777,35.44444444444444,34.666666666666664
15336,aaf157dc7643bf938efae6afdfac0944.jpg,1192,19.38888888888889,170.61111111111111,30.444444444444443,41.77777777777778
15337,aaf157dc7643bf938efae6afdfac0944.jpg,-1,7.722222222222221,34.388888888888886,24.666666666666664,34.0
15338,aaf6470bc7a28b558cb43421b1c6a266.jpg,1597,314.1222222222222,169.07777777777778,36.666666666666664,43.77777777777778
15339,aaf6470bc7a28b558cb43421b1c6a266.jpg,-1,387.4888888888889,283.3333333333333,55.411111111111104,55.411111111111104
15340,aaf6470bc7a28b558cb43421b1c6a266.jpg,-1,282.2555555555556,226.2,43.81111111111111,48.11111111111111
15341,aaf6470bc7a28b558cb43421b1c6a266.jpg,-1,379.3333333333333,155.33333333333331,51.977777777777774,43.37777777777777
15342,aaf8c608e35b5b0607c47942bdc214d9.jpg,890,110.6111111111111,166.61111111111111,28.555555555555554,30.444444444444443
15343,aaf8c608e35b5b0607c47942bdc214d9.jpg,1047,229.05555555555554,135.61111111111111,26.11111111111111,37.666666666666664
15344,aaf8c608e35b5b0607c47942bdc214d9.jpg,-1,377.05555555555554,100.38888888888889,35.33333333333333,38.666666666666664
15345,aafa84ee80555a2135a05e23779d9437.jpg,607,138.38888888888889,165.05555555555554,27.777777777777775,33.666666666666664
15346,aafbc1e8243f184748659db65770f4e2.jpg,846,309.72222222222223,102.38888888888889,27.444444444444443,42.0
15347,aafbc1e8243f184748659db65770f4e2.jpg,1195,333.05555555555554,109.83333333333333,22.777777777777775,34.666666666666664
15348,aafbc1e8243f184748659db65770f4e2.jpg,1390,347.72222222222223,203.27777777777777,30.777777777777775,40.0
15349,ab021e15a729d7c59049cc1ea74991e3.jpg,1332,1.9888888888888887,93.77777777777777,26.444444444444443,37.888888888888886
15350,ab021e15a729d7c59049cc1ea74991e3.jpg,131,176.43333333333334,115.25555555555555,34.666666666666664,42.33333333333333
15351,ab07ebed98e8e70bd0fc4782857527aa.jpg,715,187.16666666666666,325.27777777777777,31.777777777777775,38.0
15352,ab091aacfb65de38ff2a1f21d9a5dad5.jpg,709,48.05555555555555,309.16666666666663,35.11111111111111,42.11111111111111
15353,ab0e13c76540ac077895577b89c87fb4.jpg,150,5.2444444444444445,223.05555555555554,30.11111111111111,38.77777777777778
15354,ab0e13c76540ac077895577b89c87fb4.jpg,2,78.21111111111111,241.88888888888889,37.77777777777778,45.55555555555555
15355,ab1181b71b6f751f38f9d47d566f5d84.jpg,-1,213.5333333333333,217.17777777777775,57.98888888888888,35.22222222222222
15356,ab1181b71b6f751f38f9d47d566f5d84.jpg,392,167.7111111111111,141.6222222222222,35.888888888888886,37.0
15357,ab16acb9c9de0dd2f5de817f429cfec2.jpg,1571,237.16666666666666,143.38888888888889,33.44444444444444,39.77777777777778
15358,ab16acb9c9de0dd2f5de817f429cfec2.jpg,-1,33.61111111111111,289.16666666666663,60.888888888888886,58.666666666666664
15359,ab16acb9c9de0dd2f5de817f429cfec2.jpg,1805,463.16666666666663,162.05555555555554,37.77777777777778,42.666666666666664
15360,ab16acb9c9de0dd2f5de817f429cfec2.jpg,-1,464.7222222222222,279.8333333333333,61.33333333333333,66.22222222222221
15361,ab176a92094324a7260fbde4232e6250.jpg,-1,509.05555555555554,187.7222222222222,34.0,53.33333333333333
15362,ab222797102f8e897a72e717d1e3dfdb.jpg,-1,434.38888888888886,120.38888888888889,30.0,50.666666666666664
15363,ab29a72711574b09e413fdddc1c5a691.jpg,-1,95.72222222222221,43.05555555555555,30.0,42.666666666666664
15364,ab2b1cac9366b1dd0c7c337a675f1408.jpg,1607,486.7222222222222,207.16666666666666,30.444444444444443,33.11111111111111
15365,ab2b54d5edab5169e182b32e48b1b277.jpg,1562,65.34444444444445,60.54444444444444,30.777777777777775,39.0
15366,ab2b54d5edab5169e182b32e48b1b277.jpg,-1,253.04444444444445,254.55555555555554,64.85555555555555,82.89999999999999
15367,ab3db4f9185818ec47150ce822a37a0d.jpg,1259,59.83333333333333,213.83333333333331,30.444444444444443,36.666666666666664
15368,ab3db4f9185818ec47150ce822a37a0d.jpg,1080,304.5,189.38888888888889,23.0,29.11111111111111
